id, peer id, current auc, best auc, best beta4,19,0.24377407180403257,0.24377407180403257,1.0
19,3,0.6491370774146462,0.8261556694986982,0.68
9,11,0.7964740632785793,0.8943335006474502,0.64
11,9,0.800765225711762,0.820707233865393,0.6
1,17,0.8192714870002055,0.8303127251591269,0.8
17,1,0.7937168354163753,0.8669510609425389,0.96
0,13,0.6514758369136969,0.8820604296188677,0.76
13,0,0.6601558646439529,0.8132407892857321,0.8
2,12,0.6939415288002595,0.8493998231256266,0.52
12,2,0.7178485832748362,0.8469154567685626,0.52
4,15,0.7571556542384149,0.8006207285297972,0.88
15,4,0.6248346392933297,0.8293374541357389,0.52
14,18,0.815797908866233,0.8754444511830938,0.72
18,14,0.7274746638499376,0.8853006046587193,0.52
3,19,0.712867131430205,0.823237509885338,0.68
19,3,0.702936091589958,0.8116505236860236,0.28
5,6,0.7398421446299432,0.8258646848827652,0.92
6,5,0.7136672612340293,0.8495219065083919,0.8
7,11,0.6229549170474094,0.8483791715223978,0.76
11,7,0.8430188907247287,0.8597786142836776,0.4
8,16,0.8447517975378964,0.8447517975378964,1.0
16,8,0.7188106434720253,0.832241151594823,0.88
9,10,0.810178445836733,0.8689650280716308,0.6
10,9,0.8379564867589797,0.864382452552713,0.84
6,13,0.6893915916704213,0.885496022208599,0.96
13,6,0.6634815977431334,0.8424828708139221,0.84
9,17,0.8805932047661322,0.8805932047661322,1.0
17,9,0.6969369341798213,0.8490326062796687,0.64
5,15,0.8172388737582356,0.8400048008774356,0.6
15,5,0.7673042876468527,0.8247876350591694,0.68
1,10,0.7652972531620517,0.8485122628604838,0.96
10,1,0.8497981805482844,0.8593124965225082,0.76
4,12,0.6512554062501881,0.8290829293461481,0.92
12,4,0.8139099083199449,0.8460896843656969,0.84
2,7,0.7270601876940436,0.865092203116245,0.44
7,2,0.5652292871248352,0.8565348561324788,0.88
14,18,0.6838234752695501,0.8230266335023086,0.32
18,14,0.7435709442497218,0.8726941217348191,0.8
3,19,0.7264564784632215,0.8404819367013141,0.2
19,3,0.7246819676076687,0.8170676105107229,0.6
8,16,0.7021007217933034,0.878385474288188,0.8
16,8,0.6703131970315978,0.8083935536805373,0.8
0,11,0.8662171693821723,0.8737967221102622,0.64
11,0,0.8215265525965997,0.8786797927895407,0.88
6,10,0.6159630107366822,0.7833120531640004,0.52
10,6,0.7693941635533281,0.877324227465172,0.92
14,18,0.6166034769813242,0.8291025835579264,0.16
18,14,0.6450198745771145,0.8768981163216681,0.96
9,16,0.7421819848851838,0.8466171891696259,0.84
16,9,0.8121739360900374,0.8121739360900374,1.0
0,13,0.7628916573161219,0.8725185940515445,0.52
13,0,0.825741115497349,0.8357074398896666,0.76
5,7,0.7823688935704853,0.8676415923655529,0.8
7,5,0.7186209909638601,0.846376430853417,0.92
1,12,0.7676017009649835,0.8477693417899177,0.76
12,1,0.7467533912232704,0.8288917313050972,0.8
11,17,0.8980380900205274,0.8980380900205274,1.0
17,11,0.7580811855725995,0.7927424130625257,0.96
4,19,0.6560596188648022,0.7370947315225336,0.76
19,4,0.7455781844093685,0.815881925682169,0.84
3,15,0.6821972906785183,0.8122677920880527,0.8
15,3,0.7847501758604953,0.8342765761487536,0.92
2,8,0.7818433429652138,0.8151467172155009,0.76
8,2,0.7260500371279941,0.8183946029074601,0.84
10,12,0.804837287903043,0.9015476196396321,0.52
12,10,0.771462639602621,0.8708109492797897,0.68
4,11,0.5843858472700846,0.7619149077273157,0.8
11,4,0.8296796261203434,0.8436377073410825,0.68
1,5,0.6188932189332857,0.8568840090614985,0.64
5,1,0.7997205608723738,0.8684197208737194,0.88
2,17,0.6719146077898188,0.8690328621343832,0.92
17,2,0.6274134409396634,0.8527156375280711,0.76
7,19,0.5713579394666364,0.7771260325670525,0.8
19,7,0.7580835299091155,0.8070227847367908,0.88
9,15,0.7873631758867007,0.8456850429853707,0.92
15,9,0.7681768330256709,0.8813275342088456,0.76
6,8,0.6867319881387627,0.8015979733003974,0.8
8,6,0.7809442580542013,0.8312932741459264,0.32
3,14,0.6584602960157862,0.7286269368454155,0.72
14,3,0.6055196388004778,0.8730787375127695,0.96
0,13,0.5390134668201604,0.8582210713524935,0.88
13,0,0.536563136332069,0.8074270986979801,0.64
16,18,0.8224930755863383,0.8435565286485069,0.88
18,16,0.751930146253369,0.8476305057755937,0.52
12,18,0.8079385104507896,0.8580790249780808,0.44
18,12,0.7161209300118673,0.8250810808198338,0.6
3,19,0.62954958727404,0.8000656855518088,0.28
19,3,0.602254040266944,0.7863983159113964,0.36
10,14,0.8379885302128519,0.8700849309072888,0.88
14,10,0.5665266367151115,0.8428348312445468,0.76
15,16,0.673116921672595,0.8424061522560169,0.28
16,15,0.7218045710980829,0.8173282364645656,0.56
6,11,0.7051580074448817,0.8310059127752059,0.68
11,6,0.7269267997903573,0.8324028209170784,0.84
4,8,0.4480275635261896,0.7643536142929188,0.72
8,4,0.8070903472842706,0.8503111138974246,0.52
1,5,0.7610502521885,0.8573818612624203,0.84
5,1,0.8178263156544177,0.8576334462038797,0.84
2,17,0.6729258142450986,0.8232058690602798,0.68
17,2,0.6609599195409384,0.7903603610750864,0.92
0,9,0.8282119165315173,0.8586198931329211,0.56
9,0,0.6341196971501849,0.7509492316710809,0.76
7,13,0.5163223587432633,0.8092603778672078,0.6
13,7,0.7336663777114298,0.818203702680673,0.64
0,11,0.8170564226131092,0.8592879110299929,0.24
11,0,0.8027634331623037,0.8425192064848115,0.8
3,16,0.831627070546501,0.8594913863410125,0.64
16,3,0.7263678101402662,0.8014079915669416,0.96
10,13,0.8140751080413209,0.8565673230063917,0.76
13,10,0.7544224927188565,0.8503212494577745,0.84
6,9,0.697143627308699,0.8779988380462985,0.56
9,6,0.7642584346610685,0.8500594848704273,0.88
4,15,0.7317777576463164,0.7901976967702553,0.48
15,4,0.7249722321076773,0.8529500271822166,0.56
7,8,0.7841898933781782,0.8135250066940239,0.84
8,7,0.7950502472302995,0.8458207640187784,0.36
2,17,0.6251305218517017,0.8200765258654196,0.84
17,2,0.6450501432140404,0.8191369404758101,0.68
14,19,0.7304365337137643,0.8286339386187734,0.92
19,14,0.6799835921586703,0.7680009690945511,0.68
1,5,0.8560350756816621,0.8668547136369895,0.84
5,1,0.8441041307415604,0.8662285691860869,0.68
12,18,0.7746711973933001,0.9017356077981541,0.72
18,12,0.7950379038046635,0.8473066949179351,0.0
2,8,0.7981358331473147,0.8243453037727848,0.88
8,2,0.7538379585336652,0.8849541213051573,0.88
0,15,0.6422514094666927,0.8508966812766292,0.64
15,0,0.778398877826929,0.8820280997027947,0.32
5,12,0.8088694189288187,0.8385558646191805,0.76
12,5,0.8931940561776779,0.8931940561776779,1.0
3,13,0.7617393909008084,0.8253626649014443,0.76
13,3,0.7209040213550273,0.8250616551505235,0.48
9,11,0.6048979727181789,0.8262411665700082,0.6
11,9,0.7640776025354155,0.8301836752819041,0.88
1,10,0.8296587617541908,0.8354334593529702,0.64
10,1,0.8949097320671185,0.8949097320671185,1.0
7,17,0.8333695844734438,0.8369327907876748,0.64
17,7,0.6744478199394198,0.7871196192262244,0.72
16,18,0.6441796667697426,0.8250767800298335,0.4
18,16,0.7309255935653496,0.8910216326047988,0.48
4,14,0.7445994314551078,0.821907737888799,0.6
14,4,0.6650865660578117,0.8873420863985612,0.68
6,19,0.6890052340937609,0.8234481313449662,0.64
19,6,0.6635465739205941,0.7580945020658184,0.84
3,18,0.6500817290128879,0.8220988946986006,0.84
18,3,0.6995842475967793,0.8637227228263686,0.96
2,7,0.8290792999251406,0.8442729990752982,0.4
7,2,0.7503283726449073,0.8410525881827438,0.72
1,12,0.7761142427239082,0.8722758020724827,0.96
12,1,0.8533121409033209,0.8533121409033209,1.0
0,14,0.7589460187799607,0.8901517791371288,0.88
14,0,0.6598656501368072,0.9097842608817033,0.88
9,19,0.8128019136193876,0.8166808857199225,0.92
19,9,0.6625321370600925,0.8593184518209714,0.88
4,8,0.684942716198693,0.7937186461771553,0.72
8,4,0.8256345222768919,0.8592808940631228,0.76
10,16,0.7484608287355158,0.8599591493521439,0.64
16,10,0.7291449548706107,0.7904445864073179,0.68
6,15,0.680794078663145,0.8087063024648616,0.64
15,6,0.8450453944421972,0.8450453944421972,1.0
5,17,0.713687788633053,0.8371846862337486,0.68
17,5,0.6453431388919613,0.8334419805609592,0.96
11,13,0.8390029993105623,0.8871754718299749,0.32
13,11,0.6758350150821282,0.8389306815997761,0.68
11,12,0.7262171070622265,0.8627255805913767,0.96
12,11,0.7266574155300718,0.8622003680831056,0.72
0,2,0.7580655604856824,0.914951940042369,0.48
2,0,0.7021655981619531,0.8102685786029655,0.16
4,8,0.8501900216113581,0.8501900216113581,1.0
8,4,0.7385993337751293,0.8278875616316551,0.32
6,16,0.8387158239742787,0.8387158239742787,1.0
16,6,0.6533221517987396,0.7966401762605373,0.52
5,14,0.791393387726834,0.8559820798841573,0.96
14,5,0.7022396302027035,0.8048666736216727,0.48
1,19,0.7028901082954986,0.8321778819286294,0.76
19,1,0.6442291393564173,0.8029686469952242,0.8
10,13,0.7809978774902233,0.8525237706958743,0.72
13,10,0.6911064714503878,0.8702521272873922,0.36
15,17,0.7370272111377304,0.860301113665025,0.92
17,15,0.7955960196909381,0.7955960196909381,1.0
9,18,0.6899171723559332,0.8862035089792293,0.56
18,9,0.7085012834406557,0.8024858939638089,0.88
3,7,0.7606485663411025,0.8124877583903303,0.68
7,3,0.7442936068013363,0.8574238588491957,0.92
9,15,0.7551861952957805,0.8147820499492144,0.88
15,9,0.8145316738765871,0.852843620975427,0.44
0,17,0.7009035936653745,0.8892064452884195,0.4
17,0,0.877649368196608,0.877649368196608,1.0
14,18,0.7124798801683611,0.8780434163910907,0.68
18,14,0.7041503307548223,0.8010225901881565,0.36
3,13,0.7487468551968701,0.8584703385312418,0.8
13,3,0.8434354278159416,0.8710040638273939,0.76
6,10,0.6178032081477519,0.8158900685466051,0.28
10,6,0.8637032892851352,0.8900877145384072,0.84
2,12,0.6717300435768647,0.8651738238994682,0.76
12,2,0.6349403224141896,0.8081541985206192,0.68
5,16,0.8067448377871613,0.8952390895930817,0.48
16,5,0.7213644192332496,0.8165265855945016,0.72
4,7,0.573694445179683,0.8678612175968757,0.76
7,4,0.7058871289154228,0.8608154075152502,0.8
1,11,0.7840088523608093,0.8387536450623919,0.96
11,1,0.8386946698058688,0.8800951113533753,0.92
8,19,0.8126890387251651,0.8498178754137037,0.84
19,8,0.6325321989095773,0.8239377764267047,0.84
1,18,0.8106942312684261,0.8498580165514336,0.24
18,1,0.8277306503621364,0.8318374307676029,0.56
10,15,0.7508564679131299,0.8874511637346016,0.12
15,10,0.7995383754754886,0.8718250927606299,0.4
14,19,0.8591020867564243,0.8591020867564243,1.0
19,14,0.7117804989096385,0.7750953187750091,0.64
7,9,0.8203485432395728,0.8485455722204968,0.88
9,7,0.7714584642872087,0.8600234817649332,0.84
2,8,0.852816742112522,0.852816742112522,1.0
8,2,0.8250108710754416,0.8599773860970783,0.76
3,13,0.7931274856921343,0.8106764117741493,0.84
13,3,0.7882624882659569,0.8852883706422869,0.6
0,4,0.7084659116464255,0.8266404522381402,0.88
4,0,0.7703817863395206,0.8471673109641893,0.8
12,16,0.5953056317859675,0.856446670951615,0.16
16,12,0.7511430824294212,0.8729963949038136,0.48
6,11,0.8366646947585018,0.8756152491543153,0.96
11,6,0.7925966023643976,0.8578230394768823,0.68
5,17,0.7048044004319105,0.8594996173559831,0.88
17,5,0.5830302523216442,0.719501634404262,0.88
7,12,0.830399896209502,0.8731792780034349,0.88
12,7,0.7675856123444891,0.839412336558115,0.92
10,11,0.7871945357805402,0.8911833737413805,0.76
11,10,0.7033109779357128,0.8717687276706251,0.72
2,3,0.7447515672344596,0.8401119382997431,0.96
3,2,0.7778585556853264,0.8323766928525144,0.8
8,19,0.735417413745332,0.8651871020379158,0.72
19,8,0.7346995603004846,0.7984183453263505,0.88
13,15,0.8050006151200406,0.8359579242804684,0.8
15,13,0.7339075055403201,0.8423906601030646,0.88
4,6,0.8908669869021597,0.8908669869021597,1.0
6,4,0.87116099582502,0.8818727307342227,0.84
0,1,0.7451951572345267,0.8984953119612173,0.96
1,0,0.6524275418612323,0.7837012114309316,0.96
17,18,0.7089260496696286,0.8261768979886053,0.4
18,17,0.8003070884546787,0.8773169305872326,0.24
5,16,0.8686040364993334,0.887884145521108,0.8
16,5,0.7499944573697904,0.8132303960153647,0.6
9,14,0.7373956165070861,0.8293714652514618,0.48
14,9,0.7416203317030453,0.9118230487420768,0.24
4,5,0.6770934716330881,0.7966637289687483,0.68
5,4,0.6708805903921597,0.862230407357716,0.84
8,16,0.6708231929755494,0.8646925101687651,0.56
16,8,0.6167828459759821,0.764064010527218,0.88
10,15,0.8418700151058711,0.8827473395916561,0.68
15,10,0.7452503556142462,0.8687206301331433,0.84
0,12,0.8014535346227595,0.8610932969827079,0.72
12,0,0.7064026733178866,0.8057386140126575,0.88
1,17,0.7680898881333664,0.8912634269573558,0.6
17,1,0.6651232481696121,0.8712776119046772,0.64
7,9,0.8018696719154903,0.859315874061274,0.68
9,7,0.8736031880232588,0.8736031880232588,1.0
11,19,0.8468275273142851,0.9154040539372161,0.0
19,11,0.7791600293425625,0.7804864125616333,0.92
2,14,0.8472947376975914,0.8472947376975914,1.0
14,2,0.8091117091199441,0.9055130094531532,0.96
3,13,0.8560165007749042,0.8560165007749042,1.0
13,3,0.6363305808122932,0.8530380900952682,0.8
6,18,0.6346930314444087,0.7976530311783767,0.88
18,6,0.7437889593434546,0.8838508815681697,0.76
1,3,0.7748540190249,0.8062004127106096,0.44
3,1,0.6685845144164684,0.8147113867057941,0.92
4,18,0.7423970863588235,0.8492557369211242,0.72
18,4,0.7613887456168912,0.8808027503670746,0.88
8,14,0.731633001200649,0.9109119853068135,0.44
14,8,0.8451690965766563,0.8451690965766563,1.0
2,19,0.6847232579424689,0.7966670190451102,0.88
19,2,0.7332513960413032,0.7999666342949133,0.8
5,12,0.8090214134567564,0.8476219803457818,0.68
12,5,0.6921293077225144,0.8163171473720189,0.72
7,17,0.6369838116197277,0.8566459041112926,0.8
17,7,0.7081607290976308,0.7860576375820848,0.76
0,11,0.8070183664066685,0.8419943360560154,0.72
11,0,0.7656467699815129,0.8881106761648727,0.48
9,15,0.748586174282937,0.8814588811696819,0.88
15,9,0.7393489733432865,0.8506701744990524,0.48
6,10,0.6012576750004952,0.8518682698333093,0.92
10,6,0.8474827906173914,0.8519388774407487,0.84
13,16,0.8547511439337189,0.8832965889877024,0.96
16,13,0.7379455171744574,0.8463817919295586,0.68
1,18,0.8340299301493583,0.8340299301493583,1.0
18,1,0.7006919771806661,0.8425459357682058,0.68
2,13,0.6722471998114263,0.7985387497604379,0.48
13,2,0.8409236100969224,0.8418769059559535,0.8
4,17,0.7392750995955673,0.8226351213922006,0.8
17,4,0.7629423345699979,0.8268377551667774,0.28
7,16,0.7171348317062272,0.8816053927709296,0.92
16,7,0.7649219194298148,0.8666904915243862,0.96
8,10,0.8534158494689983,0.8791560780142517,0.24
10,8,0.7409734799521135,0.8976104992294239,0.52
0,9,0.8283578583596766,0.8930718317898553,0.36
9,0,0.6924157889287463,0.8480132741077087,0.88
6,11,0.6261268966481361,0.8148648618802458,0.92
11,6,0.8000854005431947,0.8669017494022009,0.88
14,19,0.7723718721339161,0.8515368805819987,0.96
19,14,0.6501846583418269,0.8457610292991866,0.96
3,5,0.5728478011225178,0.811667717127424,0.64
5,3,0.5952209468228881,0.8741385085962028,0.68
12,15,0.7897322047530918,0.8536545341750352,0.28
15,12,0.800194500539777,0.850606831664444,0.84
0,12,0.7790775057784227,0.8700924572766885,0.8
12,0,0.6034709932004695,0.8212862424408668,0.36
8,13,0.8377417476570809,0.8991138567265251,0.68
13,8,0.7476715282788593,0.810858282519022,0.88
5,6,0.7735519614554247,0.8837514180452459,0.84
6,5,0.7590096918570427,0.7835204593276122,0.88
4,10,0.6714984933156111,0.778761362571912,0.48
10,4,0.8321426816154445,0.8954921603063563,0.96
1,16,0.8089244366480095,0.8706855330906038,0.48
16,1,0.853217346403604,0.908931486501545,0.88
15,17,0.7438439125651536,0.8372277548386974,0.96
17,15,0.7679140208701735,0.8175844840971891,0.68
9,18,0.7072663336142581,0.8495586118002532,0.76
18,9,0.75241209188931,0.8458997251806031,0.8
3,14,0.6732682424736811,0.7884487291996632,0.76
14,3,0.777737597686033,0.8471171384293559,0.76
11,19,0.7439447533846305,0.8628567288300726,0.88
19,11,0.6749475406346651,0.7902819296326473,0.4
2,7,0.6453976789546791,0.822601215683509,0.88
7,2,0.7926787940141574,0.8655048075357593,0.84
6,19,0.7766941588999914,0.8440909661224009,0.64
19,6,0.6122393953454162,0.8121925960913569,0.88
3,14,0.7796875601014399,0.8527277508032356,0.72
14,3,0.8766705682156719,0.8766705682156719,1.0
0,9,0.8119321724943637,0.8865198924540044,0.76
9,0,0.7765192859121124,0.8550373478565023,0.96
15,16,0.7685204272748964,0.8670142933534726,0.8
16,15,0.6524295785694643,0.8680291336661474,0.68
1,11,0.8302681445006808,0.8302681445006808,1.0
11,1,0.8445848544057842,0.8445848544057842,1.0
5,7,0.7204418428680343,0.8445833309091311,0.6
7,5,0.802360326717268,0.8861914120517642,0.88
12,13,0.8866595907344623,0.8866595907344623,1.0
13,12,0.7613235896998263,0.8483123131178081,0.36
4,17,0.8421318459201137,0.8421318459201137,1.0
17,4,0.8279541810847613,0.8819833568866287,0.88
2,18,0.7968598084323613,0.8273175616492955,0.88
18,2,0.8620332251426026,0.8620332251426026,1.0
8,10,0.8069014142010265,0.8705252552907023,0.92
10,8,0.8515845821908797,0.893229743373747,0.76
13,15,0.739344216510465,0.8674141287335468,0.72
15,13,0.813989884533639,0.8535512472636038,0.64
0,7,0.7878534542392547,0.8986548274898359,0.96
7,0,0.7154456974432932,0.9159307200047391,0.92
18,19,0.763506446576552,0.7926645256291509,0.8
19,18,0.6696346975169765,0.7462128022191974,0.72
4,14,0.7586397396141605,0.8564908470626618,0.4
14,4,0.6878568509094023,0.8432023862721607,0.68
10,17,0.7953316662207132,0.846185410360843,0.48
17,10,0.7468313498687704,0.9009621357259249,0.8
5,9,0.7326338021989769,0.8659172257349391,0.28
9,5,0.8153038710010501,0.8330948679634617,0.92
1,12,0.8047077546966392,0.8611214809479273,0.84
12,1,0.7985827203907492,0.8538711998236043,0.68
8,16,0.7928940937343067,0.8571028579910742,0.6
16,8,0.8178297179464904,0.8178297179464904,1.0
6,11,0.7768732113086692,0.8037544434111572,0.92
11,6,0.7407544902528603,0.8708043395672261,0.72
2,3,0.7103992365270109,0.8689886396574871,0.64
3,2,0.7366370050381936,0.8703116006730488,0.96
5,13,0.6769826097646209,0.8728633453504582,0.68
13,5,0.7709490054085388,0.8855464173765599,0.8
3,17,0.7727025468390403,0.8427856229133803,0.96
17,3,0.7650961544650545,0.8455516781897773,0.96
1,19,0.7357764791035676,0.8747995669954935,0.88
19,1,0.7661407014622966,0.7661407014622966,1.0
11,18,0.6170209698628086,0.8472027871858965,0.16
18,11,0.716750946787245,0.800967757861115,0.72
4,8,0.76154277832377,0.7672770723024028,0.84
8,4,0.8510698996627578,0.8799251126890322,0.56
0,9,0.7041842789321999,0.8905162362284547,0.6
9,0,0.8836018086158693,0.8836018086158693,1.0
2,6,0.8731752636105415,0.8731752636105415,1.0
6,2,0.7462220709068944,0.9014567354026128,0.92
7,12,0.744968185618682,0.8022967075057622,0.92
12,7,0.6681001587596929,0.8159578785283064,0.56
14,16,0.7328658862300794,0.8826180058858517,0.96
16,14,0.7966984357775722,0.8614412306693404,0.52
10,15,0.8604328040107966,0.8881034957617988,0.68
15,10,0.6978549782646027,0.8732707496934292,0.88
0,3,0.8815886202647201,0.8860605540800582,0.6
3,0,0.5886890285362606,0.7908159329915454,0.92
1,18,0.8770450768660449,0.8770450768660449,1.0
18,1,0.7558350972654103,0.8203305106267568,0.96
10,14,0.8021675059639453,0.9057981629607623,0.68
14,10,0.7290901526778675,0.784377064701334,0.72
6,7,0.7219425603774032,0.8780762744049889,0.36
7,6,0.7684247691526593,0.8286286000515304,0.64
5,9,0.8901914358739502,0.8901914358739502,1.0
9,5,0.7128880132558465,0.8623875183397386,0.88
12,15,0.654697486307582,0.8545762187286824,0.64
15,12,0.8115819896167489,0.8790983324494004,0.64
11,16,0.8168315381987139,0.8621491299379918,0.96
16,11,0.7829483153562189,0.8572944617579431,0.92
17,19,0.7591509912212953,0.8648535070251133,0.92
19,17,0.7044158227616311,0.7347454563256448,0.52
4,8,0.5918840680870003,0.8226540057581249,0.92
8,4,0.8149551410360383,0.8694952094021341,0.96
2,13,0.7027662756395809,0.8177721811129597,0.8
13,2,0.6079329930546286,0.8562795692134422,0.76
0,9,0.7858344509961217,0.8605225196566006,0.48
9,0,0.8076626172484943,0.8643883424335564,0.64
5,7,0.7654787964730176,0.8560748408098207,0.8
7,5,0.6589119522336737,0.8212058388426842,0.96
12,18,0.8353328813188347,0.8433248145534347,0.6
18,12,0.7453590800835134,0.8800273584723746,0.28
8,10,0.7881030355859822,0.9062565337251473,0.4
10,8,0.7556787164279299,0.9172774626560667,0.32
2,16,0.8831714401533037,0.8831714401533037,1.0
16,2,0.6429590744191314,0.7917948381301824,0.64
4,19,0.7799041361557604,0.7799041361557604,1.0
19,4,0.5934785124592918,0.8157905020420895,0.96
14,15,0.8711323141310888,0.9032777991647019,0.6
15,14,0.8587307827218027,0.8587307827218027,1.0
6,11,0.7672582351116694,0.8676470240302866,0.88
11,6,0.8715664624373074,0.8841345125560366,0.8
1,13,0.6791595803096969,0.8469544615018586,0.64
13,1,0.7072733151312866,0.8539995064785103,0.28
3,17,0.779846644589654,0.8033308694410477,0.64
17,3,0.5526972973571149,0.8320345400123502,0.72
1,10,0.8636134078441712,0.8636134078441712,1.0
10,1,0.8732430625559162,0.8879745576799619,0.68
3,13,0.8141350702938863,0.8882706312711257,0.8
13,3,0.7236602418505951,0.8462889462742182,0.72
5,6,0.7782330837368707,0.8675945071976914,0.84
6,5,0.8088946426511578,0.8539605346934304,0.92
12,15,0.777198906899933,0.8648990007483557,0.28
15,12,0.7452341478526507,0.8664515290814572,0.88
4,18,0.8111662540277121,0.8216062081972852,0.44
18,4,0.8470291678017432,0.8806859845239334,0.72
2,9,0.8738818776077121,0.8738818776077121,1.0
9,2,0.8086463243188889,0.8086463243188889,1.0
0,16,0.6742130754318475,0.8801049561380557,0.8
16,0,0.6782182295776545,0.7976378675893571,0.96
7,8,0.739355125097337,0.8311274317608504,0.68
8,7,0.7537656712182267,0.8643799432683279,0.72
14,19,0.8136509790804883,0.8588270952091392,0.64
19,14,0.7997598397328307,0.8608098088987433,0.88
11,17,0.8230127568019533,0.8498395073548837,0.84
17,11,0.6729965600466438,0.8774568890888557,0.92
1,4,0.7944075316530699,0.8850672915692813,0.48
4,1,0.6811330706876829,0.8085363592253177,0.88
5,19,0.659476215671246,0.8366369484035252,0.2
19,5,0.6786774828200435,0.8196005681351028,0.92
0,15,0.765437291155987,0.8960230923290204,0.64
15,0,0.700418586012209,0.8586358127089833,0.88
16,17,0.6832691370815642,0.8366898739203089,0.92
17,16,0.5465057133813228,0.860992101826368,0.84
2,11,0.6616607790116507,0.8548406664776493,0.72
11,2,0.6811882006858541,0.8873687228400261,0.6
6,12,0.8044296047144688,0.8329661437576285,0.52
12,6,0.8052302546504595,0.8331137191593964,0.88
13,18,0.5123497063967593,0.8790733133624326,0.88
18,13,0.6980918142357341,0.8650742638954361,0.68
9,14,0.6805734364974729,0.8839298159375968,0.96
14,9,0.7925318751260313,0.910170435514652,0.72
3,8,0.7978250051185245,0.8479738933947653,0.8
8,3,0.8173588950388654,0.871747805157244,0.92
7,10,0.7864615218654177,0.8399170239542129,0.96
10,7,0.8201562385884777,0.8934339917119385,0.36
2,8,0.6176663499741671,0.8125108154878212,0.72
8,2,0.7879380927640293,0.8771903713989783,0.84
0,15,0.8535008999305628,0.8804743210703695,0.84
15,0,0.8568356518141812,0.8568356518141812,1.0
11,16,0.6564798842948818,0.838141557324618,0.76
16,11,0.6291917930823004,0.7740130937248335,0.56
9,17,0.7770868038512442,0.8345236506996254,0.64
17,9,0.7734277817069305,0.8554901626213487,0.48
1,4,0.8435660608986447,0.8439023388389018,0.72
4,1,0.6683605628680607,0.7858029446506511,0.88
10,18,0.8942209798559622,0.903946270055779,0.84
18,10,0.7465929265962965,0.8659538276783021,0.52
14,19,0.827972273146588,0.8623433232763874,0.76
19,14,0.8062954137922909,0.8062954137922909,1.0
3,7,0.7079026448832033,0.8763599611597126,0.76
7,3,0.5696742062952512,0.872498828547287,0.84
6,13,0.630089605774315,0.8748458476882186,0.96
13,6,0.7951423085602299,0.8455043854792997,0.64
5,12,0.8498934791680555,0.8772496962136584,0.88
12,5,0.8081478172912222,0.89879676338237,0.76
7,10,0.8301728031831381,0.8589346935974733,0.96
10,7,0.8441329801538962,0.9102658816226162,0.72
13,17,0.8140047274919302,0.8309824581946479,0.24
17,13,0.8436218078003968,0.8799219002643562,0.48
4,8,0.7545513103458446,0.7778576125413572,0.88
8,4,0.7235852198603258,0.84837615625175,0.6
0,5,0.7423667170800601,0.8612556795010426,0.76
5,0,0.8347042755390349,0.8938509266168078,0.96
3,9,0.8615268744078733,0.8615268744078733,1.0
9,3,0.8313940414109544,0.8579247349971391,0.8
15,18,0.7588371416764217,0.8617509916240668,0.56
18,15,0.7053192563223536,0.8938262827162939,0.8
6,11,0.7591459930757419,0.8617868567854332,0.88
11,6,0.7793556498242701,0.8620890976503691,0.72
2,14,0.7995006071645905,0.8888184354944724,0.96
14,2,0.8377169910704756,0.8781576654128793,0.64
1,12,0.7348131330134119,0.8631924412589063,0.92
12,1,0.7854000696834257,0.9029125595570608,0.92
16,19,0.5576062646163753,0.8142616281297702,0.84
19,16,0.6244279695661923,0.8397630318760637,0.84
